umbral,precision,recall
0.9950988444283417,1.0,0.09335188951932341
0.9951000819974711,1.0,0.09324483460014987
0.9951086801785369,1.0,0.09313777968097633
0.9951091054508944,1.0,0.09303072476180281
0.9951335245145742,1.0,0.09292366984262927
0.9951387162987875,1.0,0.09281661492345573
0.9951429992198544,1.0,0.0927095600042822
0.9951507268959561,1.0,0.09260250508510866
0.9951547867835909,1.0,0.09249545016593512
0.9951626396308252,1.0,0.0923883952467616
0.9951729272445533,1.0,0.09228134032758806
0.9951744514071325,1.0,0.09217428540841452
0.9951762464988723,1.0,0.09206723048924098
0.9951781668951217,1.0,0.09196017557006744
0.9951802242025628,1.0,0.0918531206508939
0.9951836195009051,1.0,0.09174606573172037
0.9951859999996908,1.0,0.09163901081254684
0.9952192227234488,1.0,0.0915319558933733
0.9952196382419756,1.0,0.09142490097419977
0.9952196405428941,1.0,0.09131784605502623
0.9952375629657545,1.0,0.09121079113585269
0.9952388450328171,1.0,0.09110373621667915
0.9952405271084884,1.0,0.09099668129750563
0.9952556415075691,1.0,0.09088962637833209
0.9952671751472665,1.0,0.09078257145915855
0.9952774330714728,1.0,0.09067551653998501
0.9952804204511375,1.0,0.09056846162081147
0.9952851831676728,1.0,0.09046140670163794
0.9952862279923812,1.0,0.0903543517824644
0.9952882552105164,1.0,0.09024729686329087
0.9952884996474117,1.0,0.09014024194411734
0.9952966095987187,1.0,0.0900331870249438
0.9953098832410604,1.0,0.08992613210577026
0.9953141563204347,1.0,0.08981907718659672
0.9953303462189829,1.0,0.08971202226742318
0.9953369569191292,1.0,0.08960496734824966
0.9953408153618543,1.0,0.08949791242907612
0.995353632095396,1.0,0.08939085750990258
0.9953569714604676,1.0,0.08928380259072904
0.9953614681719547,1.0,0.0891767476715555
0.9953662527137954,1.0,0.08906969275238197
0.9953689879591374,1.0,0.08896263783320843
0.9953694080374752,1.0,0.0888555829140349
0.9953772523616822,1.0,0.08874852799486137
0.9953832576494406,1.0,0.08864147307568783
0.9953888282569026,1.0,0.08853441815651429
0.9953917622435104,1.0,0.08842736323734075
0.9953921594940908,1.0,0.08832030831816721
0.995394380442723,1.0,0.08821325339899369
0.9953971382453043,1.0,0.08810619847982015
0.9953985854570016,1.0,0.08799914356064661
0.9954034154308468,1.0,0.08789208864147308
0.9954049049586973,1.0,0.08778503372229954
0.9954049888871739,1.0,0.087677978803126
0.9954105919402193,1.0,0.08757092388395246
0.9954340709257652,1.0,0.08746386896477894
0.9954475142507316,1.0,0.0873568140456054
0.9954489452024117,1.0,0.08724975912643186
0.9954558521092484,1.0,0.08714270420725832
0.9954641577769376,1.0,0.08703564928808478
0.9954724851603206,1.0,0.08692859436891125
0.9954755410743561,1.0,0.08682153944973771
0.9954810082413251,1.0,0.08671448453056418
0.9954996373468341,1.0,0.08660742961139065
0.9955057799944658,1.0,0.08650037469221711
0.9955145873068935,1.0,0.08639331977304357
0.9955153706467411,1.0,0.08628626485387003
0.9955197671192231,1.0,0.0861792099346965
0.9955253878989667,1.0,0.08607215501552297
0.9955412789597607,1.0,0.08596510009634943
0.9955505191266427,1.0,0.08585804517717589
0.9955586600106429,1.0,0.08575099025800235
0.995577033677586,1.0,0.08564393533882882
0.9955793471482749,1.0,0.08553688041965528
0.9955987620025096,1.0,0.08542982550048174
0.9956011437645079,1.0,0.08532277058130822
0.9956045908730726,1.0,0.08521571566213468
0.9956125298867969,1.0,0.08510866074296114
0.9956209348243411,1.0,0.0850016058237876
0.9956304169722884,1.0,0.08489455090461406
0.9956327862257037,1.0,0.08478749598544053
0.9956350096274679,1.0,0.084680441066267
0.9956393419294515,1.0,0.08457338614709346
0.9956416399733428,1.0,0.08446633122791992
0.9956447364618168,1.0,0.08435927630874639
0.9956449420965734,1.0,0.08425222138957285
0.9956634374784611,1.0,0.08414516647039931
0.9956869207595068,1.0,0.08403811155122577
0.9956874525726801,1.0,0.08393105663205225
0.9956892703050545,1.0,0.08382400171287871
0.9956905358699275,1.0,0.08371694679370517
0.9957066732893407,1.0,0.08360989187453163
0.9957220566907357,1.0,0.0835028369553581
0.9957294944600724,1.0,0.08339578203618456
0.9957397124604027,1.0,0.08328872711701103
0.9957448956823497,1.0,0.0831816721978375
0.9957714412832839,1.0,0.08307461727866396
0.9957989272058139,1.0,0.08296756235949042
0.9958005114220714,1.0,0.08286050744031688
0.9958049130809075,1.0,0.08275345252114334
0.995806231364338,1.0,0.0826463976019698
0.9958136004693974,1.0,0.08253934268279628
0.9958155999174669,1.0,0.08243228776362274
0.9958157403869861,1.0,0.0823252328444492
0.9958203841915205,1.0,0.08221817792527567
0.9958254476127548,1.0,0.08211112300610213
0.9958258927982164,1.0,0.08200406808692859
0.9958294051318201,1.0,0.08189701316775506
0.9958375847381097,1.0,0.08178995824858153
0.9958441853359443,1.0,0.08168290332940799
0.9958528565347469,1.0,0.08157584841023445
0.9958623319310239,1.0,0.08146879349106091
0.9958706445983502,1.0,0.08136173857188737
0.9958765355448005,1.0,0.08125468365271384
0.9958783968414453,1.0,0.08114762873354031
0.9958874831396227,1.0,0.08104057381436677
0.9958955487553164,1.0,0.08093351889519323
0.9959009738461229,1.0,0.0808264639760197
0.9959048969105535,1.0,0.08071940905684616
0.9959144001609757,1.0,0.08061235413767262
0.9959370882747255,1.0,0.0805052992184991
0.9959434107628168,1.0,0.08039824429932556
0.9959536458322964,1.0,0.08029118938015202
0.995972508353461,1.0,0.08018413446097848
0.995975320110423,1.0,0.08007707954180494
0.9959873119853974,1.0,0.0799700246226314
0.995995117453073,1.0,0.07986296970345787
0.995995666133193,1.0,0.07975591478428434
0.9959990659137499,1.0,0.0796488598651108
0.9960238488379227,1.0,0.07954180494593727
0.9960298016694484,1.0,0.07943475002676373
0.9960304018310755,1.0,0.07932769510759019
0.9960307445438855,1.0,0.07922064018841665
0.9960378964686788,1.0,0.07911358526924313
0.9960569147856075,1.0,0.07900653035006959
0.9960653316698777,1.0,0.07889947543089605
0.9960675570409406,1.0,0.07879242051172251
0.9960677751712588,1.0,0.07868536559254898
0.9960781039526827,1.0,0.07857831067337544
0.9960785275281896,1.0,0.0784712557542019
0.9960828331556975,1.0,0.07836420083502837
0.9960871089507862,1.0,0.07825714591585484
0.9960910871648864,1.0,0.0781500909966813
0.9961070458677943,1.0,0.07804303607750776
0.9961088480504416,1.0,0.07793598115833422
0.996108876721727,1.0,0.07782892623916068
0.9961147202265466,1.0,0.07772187131998716
0.9961171170875569,1.0,0.07761481640081362
0.9961227485706123,1.0,0.07750776148164008
0.9961228752664082,1.0,0.07740070656246655
0.996124527950214,1.0,0.07729365164329301
0.9961279876971335,1.0,0.07718659672411947
0.9961388976349702,1.0,0.07707954180494593
0.9961393266530622,1.0,0.0769724868857724
0.9961421077311569,1.0,0.07686543196659887
0.9961456862834156,1.0,0.07675837704742533
0.9961474293113377,1.0,0.07665132212825179
0.9961602760846581,1.0,0.07654426720907825
0.9961623046268678,1.0,0.07643721228990472
0.9961642625630831,1.0,0.07633015737073119
0.9961677823080244,1.0,0.07622310245155765
0.99617446478684,1.0,0.07611604753238412
0.9961751516435502,1.0,0.07600899261321058
0.9961776934251834,1.0,0.07590193769403704
0.9961812023750731,1.0,0.0757948827748635
0.9961859559237373,1.0,0.07568782785568996
0.9961861160686308,1.0,0.07558077293651644
0.9961865870989098,1.0,0.0754737180173429
0.9961994042941988,1.0,0.07536666309816936
0.9962011534555539,1.0,0.07525960817899582
0.9962023816802174,1.0,0.07515255325982229
0.9962038184530787,1.0,0.07504549834064875
0.9962045515473101,1.0,0.07493844342147522
0.996206381876926,1.0,0.07483138850230169
0.9962088769452228,1.0,0.07472433358312815
0.9962175849913462,1.0,0.07461727866395461
0.9962223459902496,1.0,0.07451022374478107
0.9962369718858834,1.0,0.07440316882560753
0.9962390757319584,1.0,0.074296113906434
0.9962477979698824,1.0,0.07418905898726047
0.9962546058740629,1.0,0.07408200406808693
0.9962618438175451,1.0,0.0739749491489134
0.9962640367123339,1.0,0.07386789422973986
0.9962700016833479,1.0,0.07376083931056632
0.9962704798217631,1.0,0.07365378439139278
0.9962743814748717,1.0,0.07354672947221925
0.9962779239112626,1.0,0.07343967455304572
0.9962817784963621,1.0,0.07333261963387218
0.9962986976038836,1.0,0.07322556471469864
0.9963020885665476,1.0,0.0731185097955251
0.9963050963808546,1.0,0.07301145487635156
0.9963185847669378,1.0,0.07290439995717803
0.9963202407144831,1.0,0.0727973450380045
0.9963575473201582,1.0,0.07269029011883096
0.9963582160209279,1.0,0.07258323519965743
0.996367202267266,1.0,0.07247618028048389
0.9963947897385868,1.0,0.07236912536131035
0.996401028667856,1.0,0.07226207044213681
0.9964090996105958,1.0,0.07215501552296329
0.9964095396552026,1.0,0.07204796060378975
0.9964114359477193,1.0,0.07194090568461621
0.9964197835733359,1.0,0.07183385076544267
0.9964232104627894,1.0,0.07172679584626913
0.9964369422748717,1.0,0.0716197409270956
0.9964396355939589,1.0,0.07151268600792206
0.9964414176181746,1.0,0.07140563108874853
0.9964415967171577,1.0,0.071298576169575
0.9964439909976895,1.0,0.07119152125040146
0.9964450856977292,1.0,0.07108446633122792
0.9964503847836177,1.0,0.07097741141205438
0.9964526847271636,1.0,0.07087035649288084
0.9964716427505775,1.0,0.07076330157370732
0.9964719704255101,1.0,0.07065624665453378
0.9964764480522029,1.0,0.07054919173536024
0.9964772189158785,1.0,0.0704421368161867
0.9964960774384889,1.0,0.07033508189701317
0.9965006746740683,1.0,0.07022802697783963
0.9965016858650767,1.0,0.07012097205866609
0.9965210542274097,1.0,0.07001391713949257
0.9965244066887763,1.0,0.06990686222031903
0.9965279369423277,1.0,0.06979980730114549
0.9965359887759818,1.0,0.06969275238197195
0.9965413709171714,1.0,0.06958569746279841
0.9965447832991325,1.0,0.06947864254362487
0.9965602840103083,1.0,0.06937158762445135
0.9965652395926345,1.0,0.06926453270527781
0.9965705801484109,1.0,0.06915747778610427
0.9965732353781814,1.0,0.06905042286693074
0.9965740190164428,1.0,0.0689433679477572
0.9965830145625407,1.0,0.06883631302858366
0.9965842283221285,1.0,0.06872925810941012
0.9965877217431358,1.0,0.0686222031902366
0.9965938584269,1.0,0.06851514827106306
0.9965995192070803,1.0,0.06840809335188952
0.996605120814064,1.0,0.06830103843271598
0.9966241648057425,1.0,0.06819398351354244
0.996639264870015,1.0,0.0680869285943689
0.9966514817061266,1.0,0.06797987367519538
0.9966557256044245,1.0,0.06787281875602184
0.996664569781176,1.0,0.0677657638368483
0.99667641209632,1.0,0.06765870891767477
0.9966874419027821,1.0,0.06755165399850123
0.9966962248009504,1.0,0.06744459907932769
0.9966980054091937,1.0,0.06733754416015415
0.9967007580902232,1.0,0.06723048924098063
0.9967097209893362,1.0,0.06712343432180709
0.9967183629836771,1.0,0.06701637940263355
0.99672580448963,1.0,0.06690932448346001
0.9967274454043359,1.0,0.06680226956428648
0.9967285450769352,1.0,0.06669521464511294
0.9967328210947085,1.0,0.06658815972593941
0.996735112944341,1.0,0.06648110480676588
0.996735610259634,1.0,0.06637404988759234
0.9967429512555788,1.0,0.0662669949684188
0.9967483227042864,1.0,0.06615994004924526
0.996750616591021,1.0,0.06605288513007172
0.9967520328370364,1.0,0.06594583021089818
0.9967582945796091,1.0,0.06583877529172466
0.9967629678141043,1.0,0.06573172037255112
0.9967703295911501,1.0,0.06562466545337758
0.9967809243550023,1.0,0.06551761053420405
0.9967851264345625,1.0,0.06541055561503051
0.9967963709665466,1.0,0.06530350069585697
0.9968087567341526,1.0,0.06519644577668345
0.9968091409722076,1.0,0.06508939085750991
0.9968168780321229,1.0,0.06498233593833637
0.9968329328733151,1.0,0.06487528101916283
0.9968403663057913,1.0,0.06476822609998929
0.9968475463131445,1.0,0.06466117118081575
0.9968514921456906,1.0,0.06455411626164222
0.9968528634080404,1.0,0.06444706134246869
0.9968640166309075,1.0,0.06434000642329515
0.9968670901655537,1.0,0.06423295150412162
0.9968800614645092,1.0,0.06412589658494808
0.9968922254716589,1.0,0.06401884166577454
0.9968970695198094,1.0,0.063911786746601
0.9968989064136876,1.0,0.06380473182742748
0.9969016250388784,1.0,0.06369767690825394
0.9969079736586233,1.0,0.0635906219890804
0.9969138331685007,1.0,0.06348356706990686
0.9969211070540815,1.0,0.06337651215073332
0.9969261239050031,1.0,0.06326945723155979
0.9969475104256308,1.0,0.06316240231238625
0.9969489408457763,1.0,0.06305534739321272
0.9969514602826716,1.0,0.06294829247403919
0.996951773918672,1.0,0.06284123755486565
0.9969526385298378,1.0,0.06273418263569211
0.9969576138933122,1.0,0.06262712771651857
0.9969676554558532,1.0,0.06252007279734503
0.9969739300921319,1.0,0.0624130178781715
0.9969772455563846,1.0,0.062305962958997964
0.9969838389043324,1.0,0.06219890803982443
0.9969905025146139,1.0,0.062091853120650894
0.9969915056391732,1.0,0.061984798201477356
0.9970022798259073,1.0,0.061877743282303825
0.9970234051162318,1.0,0.06177068836313029
0.9970284239859158,1.0,0.06166363344395675
0.9970300109125159,1.0,0.06155657852478321
0.9970345811773101,1.0,0.06144952360560968
0.9970442945316746,1.0,0.06134246868643614
0.9970455651663145,1.0,0.0612354137672626
0.9970519094981889,1.0,0.06112835884808907
0.9970692413815934,1.0,0.061021303928915534
0.9970762427210508,1.0,0.060914249009741996
0.9970789411421479,1.0,0.060807194090568464
0.997084449711528,1.0,0.060700139171394926
0.9970864234143859,1.0,0.06059308425222139
0.9970956161876232,1.0,0.06048602933304786
0.9970979029249043,1.0,0.06037897441387432
0.9971066761789105,1.0,0.06027191949470078
0.9971073562369315,1.0,0.06016486457552724
0.9971098035367089,1.0,0.06005780965635371
0.9971152283214412,1.0,0.05995075473718017
0.9971158445106623,1.0,0.059843699818006635
0.9971224167843838,1.0,0.059736644898833104
0.9971408189732008,1.0,0.059629589979659565
0.9971438615239535,1.0,0.05952253506048603
0.9971448640539053,1.0,0.059415480141312496
0.9971466118910058,1.0,0.05930842522213896
0.997156260066153,1.0,0.05920137030296542
0.9971571034623342,1.0,0.05909431538379189
0.9971576710610239,1.0,0.05898726046461835
0.9971665253968311,1.0,0.05888020554544481
0.9971703900657936,1.0,0.058773150626271274
0.9971713853666091,1.0,0.05866609570709774
0.9971859547240054,1.0,0.058559040787924205
0.997192847440717,1.0,0.05845198586875067
0.9971942291405612,1.0,0.058344930949577135
0.9971970298108722,1.0,0.0582378760304036
0.9972094244730879,1.0,0.05813082111123006
0.9972123219638055,1.0,0.05802376619205653
0.9972128991904858,1.0,0.05791671127288299
0.9972224086680723,1.0,0.05780965635370945
0.9972260748812671,1.0,0.05770260143453592
0.997233658525677,1.0,0.05759554651536238
0.9972356916994635,1.0,0.057488491596188844
0.9972363630003015,1.0,0.057381436677015306
0.9972511844588122,1.0,0.057274381757841775
0.997277390301153,1.0,0.057167326838668236
0.9972798825295912,1.0,0.0570602719194947
0.9972859099468344,1.0,0.05695321700032117
0.9972868592382954,1.0,0.05684616208114763
0.9972875361019822,1.0,0.05673910716197409
0.9972885479333259,1.0,0.05663205224280056
0.9972930402204937,1.0,0.05652499732362702
0.9973011571530518,1.0,0.05641794240445348
0.9973031564179946,1.0,0.05631088748527995
0.9973043961474437,1.0,0.056203832566106414
0.9973072655621233,1.0,0.056096777646932876
0.9973167572318239,1.0,0.05598972272775934
0.9973221724792755,1.0,0.055882667808585806
0.9973235816224264,1.0,0.05577561288941227
0.9973237192984139,1.0,0.05566855797023873
0.9973321695528509,1.0,0.0555615030510652
0.9973337816736247,1.0,0.05545444813189166
0.9973462507012917,1.0,0.05534739321271812
0.9973594702461438,1.0,0.05524033829354459
0.9973649263440773,1.0,0.05513328337437105
0.997366649056214,1.0,0.055026228455197515
0.9973701030682213,1.0,0.05491917353602398
0.9973730239788152,1.0,0.054812118616850446
0.9973742645605346,1.0,0.05470506369767691
0.9973752858377878,1.0,0.05459800877850337
0.9973813353115165,1.0,0.05449095385932984
0.997382363663266,1.0,0.0543838989401563
0.9973938129370311,1.0,0.05427684402098276
0.9974034826425977,1.0,0.05416978910180923
0.9974050517077846,1.0,0.05406273418263569
0.9974271433389904,1.0,0.053955679263462154
0.9974278757600032,1.0,0.05384862434428862
0.997433261051005,1.0,0.053741569425115085
0.997434852766264,1.0,0.05363451450594155
0.997449815456331,1.0,0.05352745958676801
0.9974522199271809,1.0,0.05342040466759448
0.9974578817316889,1.0,0.05331334974842094
0.9974611196286433,1.0,0.0532062948292474
0.9974622847896502,1.0,0.05309923991007387
0.9974650640929069,1.0,0.05299218499090033
0.9974675059065206,1.0,0.052885130071726794
0.9974718342345172,1.0,0.05277807515255326
0.9975002580942274,1.0,0.052671020233379724
0.9975040755727221,1.0,0.052563965314206186
0.9975104179025566,1.0,0.052456910395032655
0.9975112822358746,1.0,0.05234985547585912
0.9975138406524742,1.0,0.05224280055668558
0.9975221361980986,1.0,0.05213574563751204
0.9975282445318061,1.0,0.05202869071833851
0.9975321357878387,1.0,0.05192163579916497
0.9975355142378156,1.0,0.05181458087999143
0.9975357454172926,1.0,0.0517075259608179
0.9975430157766231,1.0,0.051600471041644363
0.9975455347040008,1.0,0.051493416122470825
0.9975457293652266,1.0,0.051386361203297294
0.9975467063382225,1.0,0.051279306284123756
0.9975570577399673,1.0,0.05117225136495022
0.9975714312037886,1.0,0.05106519644577669
0.9975715265923515,1.0,0.05095814152660315
0.99757189508926,1.0,0.05085108660742961
0.9975755619686597,1.0,0.05074403168825607
0.9975782934709057,1.0,0.05063697676908254
0.9975831700947946,1.0,0.050529921849909
0.9975860684390632,1.0,0.050422866930735465
0.9975909580996032,1.0,0.05031581201156193
0.9975940786673048,1.0,0.050208757092388395
0.9975949806434824,1.0,0.05010170217321486
0.9975955651436371,1.0,0.049994647254041326
0.9975995524724173,1.0,0.04988759233486779
0.9975999583441822,1.0,0.04978053741569425
0.9976105890689606,1.0,0.04967348249652072
0.9976111131139147,1.0,0.04956642757734718
0.9976316629988444,1.0,0.04945937265817364
0.9976318533433862,1.0,0.049352317739000104
0.9976320613534155,1.0,0.04924526281982657
0.9976335517313784,1.0,0.049138207900653035
